timestamp,open,high,low,close,volume,quote_volume
2026-04-11T04:00:00+00:00,2237.18,2242.93,2229,2232.6,22477.3402,50241515.903762
2026-04-11T08:00:00+00:00,2232.6,2249.31,2232.14,2246.11,22661.8276,50767333.08363
2026-04-11T12:00:00+00:00,2246.12,2256.11,2233.72,2249.54,18996.8388,42622018.98582
2026-04-11T16:00:00+00:00,2249.54,2329.93,2246.53,2315.96,89257.1086,204782078.795637
2026-04-11T20:00:00+00:00,2315.96,2317.14,2276.47,2284.99,42037.1829,96556011.303951
2026-04-12T00:00:00+00:00,2285,2288.57,2207.06,2213.71,91337.4612,204528648.623607
2026-04-12T04:00:00+00:00,2213.7,2220.87,2208.32,2218.02,27644.0457,61221079.983588
2026-04-12T08:00:00+00:00,2218.02,2219.04,2194.32,2204.62,26727.7633,59024832.175429
2026-04-12T12:00:00+00:00,2204.62,2208.22,2175,2186.47,53590.6811,117383507.260545
2026-04-12T16:00:00+00:00,2186.47,2207.23,2183.09,2198.27,21416.5101,47049607.785995
2026-04-12T20:00:00+00:00,2198.27,2218.13,2183.99,2191.65,37440.4207,82313163.012724
2026-04-13T00:00:00+00:00,2191.64,2209.05,2187.2,2194.36,26455.4785,58175672.455016
2026-04-13T04:00:00+00:00,2194.36,2201.45,2182.22,2186.56,33191.7629,72752476.358242
2026-04-13T08:00:00+00:00,2186.57,2195.34,2179,2187.33,20617.5554,45065829.225859
2026-04-13T12:00:00+00:00,2187.33,2236.43,2175.68,2209.28,104259.3625,230119345.339937
2026-04-13T16:00:00+00:00,2209.28,2268.88,2200,2262.33,64810.6588,145049441.275301
2026-04-13T20:00:00+00:00,2262.33,2394.71,2247.5,2369.46,204536.0111,478090250.931899
2026-04-14T00:00:00+00:00,2369.46,2378.06,2354.6,2365.5,74432.8525,176191509.284923
2026-04-14T04:00:00+00:00,2365.5,2389.99,2354.76,2377.91,63856.121,151334759.838467
2026-04-14T08:00:00+00:00,2377.92,2396.03,2367.61,2374.53,66171.3263,157672031.915121
2026-04-14T12:00:00+00:00,2374.54,2415.5,2332.72,2364.63,155007.3984,368093708.833866
2026-04-14T16:00:00+00:00,2364.62,2371.48,2302.9,2313.32,73170.8888,170690345.383088
2026-04-14T20:00:00+00:00,2313.32,2332.35,2308.53,2322.44,27468.7971,63717293.818657
2026-04-15T00:00:00+00:00,2322.44,2342.76,2317.56,2328.81,28901.5466,67396109.927992
2026-04-15T04:00:00+00:00,2328.82,2338.23,2308.5,2316.62,31505.5439,73104857.686006
2026-04-15T08:00:00+00:00,2316.62,2339.42,2312.15,2337.43,39774.7835,92455632.976173
2026-04-15T12:00:00+00:00,2337.42,2349.46,2317.54,2332.04,55356.8376,129142589.874188
2026-04-15T16:00:00+00:00,2332.03,2385.61,2329.1,2375.05,60038.6043,141440244.77785
2026-04-15T20:00:00+00:00,2375.05,2380.45,2348.58,2359.95,52613.3218,124301909.23688
2026-04-16T00:00:00+00:00,2359.94,2369.59,2345.04,2357.86,24372.7204,57460231.224374
2026-04-16T04:00:00+00:00,2357.85,2364,2335.72,2341.52,33030.1056,77706170.806047
2026-04-16T08:00:00+00:00,2341.52,2348.4,2328.64,2335.67,38717.9452,90493966.468991
2026-04-16T12:00:00+00:00,2335.68,2351.8,2285.1,2339.01,122115.6918,283140539.722715
2026-04-16T16:00:00+00:00,2339.01,2361.96,2309.96,2359.7,72519.8431,169313531.22711
2026-04-16T20:00:00+00:00,2359.69,2364.68,2336.25,2348.17,38204.6316,89768286.444026
2026-04-17T00:00:00+00:00,2348.16,2350.9,2323.83,2325.52,22001.9814,51383982.741164
2026-04-17T04:00:00+00:00,2325.53,2342.02,2317.43,2334.16,31478.7638,73259232.491546
2026-04-17T08:00:00+00:00,2334.15,2377,2332.98,2354.99,65874.4475,154948268.419206
2026-04-17T12:00:00+00:00,2355,2456.93,2349.4,2441.96,220835.8864,533992872.833238
2026-04-17T16:00:00+00:00,2441.96,2464.91,2415.41,2427.92,76798.3675,187207897.826221
2026-04-17T20:00:00+00:00,2427.92,2444.34,2415.47,2419,74741.9149,181675138.294731
2026-04-18T00:00:00+00:00,2419,2427.64,2399.54,2405.04,29072.7602,70264971.553284
2026-04-18T04:00:00+00:00,2405.03,2413.54,2399.52,2403.71,14941.9954,35966414.301134
2026-04-18T08:00:00+00:00,2403.71,2404.85,2343.44,2352.96,67979.8578,161108089.49291
2026-04-18T12:00:00+00:00,2352.96,2369.66,2345.25,2363.64,57355.5128,135252244.99248
2026-04-18T16:00:00+00:00,2363.64,2375.14,2339.92,2348.59,39182.5061,92353697.805257
2026-04-18T20:00:00+00:00,2348.59,2359.5,2344.96,2350.32,13208.7565,31073948.630118
2026-04-19T00:00:00+00:00,2350.33,2355.3,2332.1,2339.77,20291.3796,47559829.744453
2026-04-19T04:00:00+00:00,2339.77,2346.11,2300,2316.03,54404.7518,126268393.970684
2026-04-19T08:00:00+00:00,2316.03,2331.13,2306.42,2329.38,23275.524,53974397.410726
2026-04-19T12:00:00+00:00,2329.38,2350.24,2315.29,2330.8,37666.7192,87955907.272138
2026-04-19T16:00:00+00:00,2330.8,2331.34,2287.62,2299.65,53803.7087,123915595.057721
2026-04-19T20:00:00+00:00,2299.66,2300,2252.72,2263.27,66644.7443,151434389.637328
2026-04-20T00:00:00+00:00,2263.28,2294.3,2259.67,2286.56,30033.2489,68460210.749165
2026-04-20T04:00:00+00:00,2286.55,2332.88,2263.18,2298.8,59476.1626,136439643.963939
2026-04-20T08:00:00+00:00,2298.81,2320,2289.82,2308.42,37613.5655,86676194.665583
2026-04-20T12:00:00+00:00,2308.42,2326.36,2278.38,2313.91,85434.5339,196930074.560487
2026-04-20T16:00:00+00:00,2313.92,2344.19,2297.97,2331.78,53432.5029,124111959.381548
2026-04-20T20:00:00+00:00,2331.78,2346.78,2307.74,2313.85,35010.0521,81434114.657971
2026-04-21T00:00:00+00:00,2313.84,2326.64,2300.01,2311.62,22781.1909,52691898.233639
2026-04-21T04:00:00+00:00,2311.62,2327.05,2304.06,2318.48,22945.3733,53157569.873788
2026-04-21T08:00:00+00:00,2318.48,2338.75,2314,2320.45,30640.3683,71262900.279698
2026-04-21T12:00:00+00:00,2320.45,2327.5,2290.35,2310.24,52118.0452,120274988.226656
2026-04-21T16:00:00+00:00,2310.25,2332,2284.19,2298.41,62286.6088,143729519.147115
2026-04-21T20:00:00+00:00,2298.42,2329.47,2296.04,2327.14,35874.3905,83070073.878684
2026-04-22T00:00:00+00:00,2327.15,2379.66,2312.95,2363.62,66774.3839,157025524.897471
2026-04-22T04:00:00+00:00,2363.63,2413.83,2358.41,2389.97,89349.9459,213612449.153956
2026-04-22T08:00:00+00:00,2389.98,2400.78,2383,2398.44,41401.3724,98964646.854337
2026-04-22T12:00:00+00:00,2398.44,2423.75,2390.9,2403.83,98738.8258,237530839.867554
2026-04-22T16:00:00+00:00,2403.84,2413.75,2384.17,2397.79,50321.212,120601718.180634
2026-04-22T20:00:00+00:00,2397.8,2406.11,2373.95,2374.07,33121.3859,79250750.246735
2026-04-23T00:00:00+00:00,2374.08,2382,2331.5,2340.81,76206.1153,179737212.091395
2026-04-23T04:00:00+00:00,2340.82,2358.93,2337.12,2344.43,39343.6563,92436957.579036
2026-04-23T08:00:00+00:00,2344.43,2345,2305.61,2328.97,78151.0377,181619186.735544
2026-04-23T12:00:00+00:00,2328.96,2343.58,2315.23,2333.26,52807.9001,122964312.095282
2026-04-23T16:00:00+00:00,2333.26,2335.76,2285.42,2312.88,79023.7839,182451499.782765
2026-04-23T20:00:00+00:00,2312.87,2338.79,2312.74,2330.26,31113.199,72403178.397203
2026-04-24T00:00:00+00:00,2330.27,2337.5,2301.35,2308.64,27004.8932,62681272.732802
2026-04-24T04:00:00+00:00,2308.63,2317.35,2300.22,2311.63,28648.9402,66176139.971485
2026-04-24T08:00:00+00:00,2311.63,2332.26,2303.74,2328.1,35868.9201,83155156.972671
2026-04-24T12:00:00+00:00,2328.1,2331.85,2301.61,2323.81,46811.7304,108495488.427471
2026-04-24T16:00:00+00:00,2323.81,2325,2308.82,2321.6,24666.2517,57163348.02736
2026-04-24T20:00:00+00:00,2321.59,2328.16,2307.2,2314.99,20886.8825,48413420.08603
2026-04-25T00:00:00+00:00,2314.98,2321.36,2311.27,2318.43,7639.0588,17699401.303677
2026-04-25T04:00:00+00:00,2318.44,2319.01,2313.3,2316.48,6328.1546,14656659.36386
2026-04-25T08:00:00+00:00,2316.48,2323.21,2311.2,2313.64,11470.7972,26598312.400388
2026-04-25T12:00:00+00:00,2313.65,2318.94,2303,2308.09,15641.4778,36192480.331453
2026-04-25T16:00:00+00:00,2308.08,2313.98,2300.55,2310.06,19676.6866,45427695.582898
2026-04-25T20:00:00+00:00,2310.06,2320.42,2308.85,2319.5,7383.0441,17099038.556267
2026-04-26T00:00:00+00:00,2319.49,2320.06,2306.72,2310,10012.7252,23173554.888979
2026-04-26T04:00:00+00:00,2309.99,2336.48,2308.97,2331.24,24981.3334,58163719.356265
2026-04-26T08:00:00+00:00,2331.25,2337.68,2329.66,2335.95,12111.2365,28261827.626216
2026-04-26T12:00:00+00:00,2335.96,2352.44,2324.19,2348.05,24507.8806,57373656.308339
2026-04-26T16:00:00+00:00,2348.06,2376.35,2340.56,2367.4,35056.7538,82744245.815981
2026-04-26T20:00:00+00:00,2367.4,2380,2348.47,2369.44,47921.6924,113322213.944913
2026-04-27T00:00:00+00:00,2369.45,2404.37,2359.46,2394.85,48640.6352,116200231.690658
2026-04-27T04:00:00+00:00,2394.85,2396.05,2312.71,2316.01,71679.7375,167755396.544258
2026-04-27T08:00:00+00:00,2316,2325.52,2309.13,2320.39,29605.5066,68638180.145572
2026-04-27T12:00:00+00:00,2320.39,2329.82,2266.09,2275.07,85871.4106,197426548.929799
2026-04-27T16:00:00+00:00,2275.07,2292.91,2270.04,2289.14,46317.2928,105775466.441325
2026-04-27T20:00:00+00:00,2289.15,2308.61,2284.66,2303.67,18249.2759,41857719.349142
2026-04-28T00:00:00+00:00,2303.66,2310.88,2280.99,2290.94,21169.2851,48602144.052993
2026-04-28T04:00:00+00:00,2290.93,2296.91,2270.53,2287.99,37016.4672,84562746.336576
2026-04-28T08:00:00+00:00,2288,2291.64,2270.36,2275.32,32729.5921,74658635.138558
2026-04-28T12:00:00+00:00,2275.32,2286.2,2258.24,2279.76,49767.4453,113041008.32896
2026-04-28T16:00:00+00:00,2279.76,2305.55,2274.38,2301.96,33432.9185,76565132.304037
2026-04-28T20:00:00+00:00,2301.96,2305.95,2284.15,2289.42,13816.5119,31664964.347851
2026-04-29T00:00:00+00:00,2289.42,2316.36,2278.84,2311.52,39935.6458,91714214.581204
2026-04-29T04:00:00+00:00,2311.53,2342.5,2309.33,2323.73,55138.2957,128361828.219446
2026-04-29T08:00:00+00:00,2323.74,2346.95,2321.11,2331.74,34673.3128,80964460.780454
2026-04-29T12:00:00+00:00,2331.74,2331.94,2263.1,2272.51,81070.1689,186202785.059405
2026-04-29T16:00:00+00:00,2272.5,2285.92,2220.36,2233.7,105332.5164,236794902.208297
2026-04-29T20:00:00+00:00,2233.69,2264.8,2230.49,2252.9,38928.1619,87517052.678827
2026-04-30T00:00:00+00:00,2252.9,2279,2236.36,2253.24,36060.2185,81467956.012315
2026-04-30T04:00:00+00:00,2253.24,2262.23,2231.64,2260.31,33378.8714,75013519.195129
2026-04-30T08:00:00+00:00,2260.31,2273.7,2252.07,2258.18,30735.9241,69511058.766392
2026-04-30T12:00:00+00:00,2258.18,2275.13,2245.82,2265.7,37871.9822,85693494.612366
2026-04-30T16:00:00+00:00,2265.7,2267.16,2251.62,2261.99,17651.0886,39892487.450403
2026-04-30T20:00:00+00:00,2261.98,2267.32,2252.42,2257.51,11496.1928,25979373.63503
2026-05-01T00:00:00+00:00,2257.51,2295,2257.21,2282.87,26924.6936,61293731.925039
2026-05-01T04:00:00+00:00,2282.87,2286.75,2272.09,2279.48,22911.8668,52234123.590129
2026-05-01T08:00:00+00:00,2279.5,2293,2277.06,2286.45,18694.3189,42707010.606398
2026-05-01T12:00:00+00:00,2286.46,2325.28,2284.15,2307.64,74814.7245,172745191.225719
2026-05-01T16:00:00+00:00,2307.64,2314.21,2298.17,2304.85,26400.5038,60879168.867421
2026-05-01T20:00:00+00:00,2304.85,2305.86,2278.98,2295.63,21336.4474,48892029.61321
2026-05-02T00:00:00+00:00,2295.63,2308.34,2292.91,2304.44,10951.3606,25191053.076746
2026-05-02T04:00:00+00:00,2304.43,2306.35,2296.62,2301.02,10106.3654,23258711.304724
2026-05-02T08:00:00+00:00,2301.01,2307.78,2299.05,2302.1,8398.4598,19347551.746448
2026-05-02T12:00:00+00:00,2302.09,2311.83,2301.36,2309.19,11671.861,26928729.242452
2026-05-02T16:00:00+00:00,2309.18,2313.98,2304.08,2311.08,10993.0917,25386006.029588
2026-05-02T20:00:00+00:00,2311.08,2343.6,2309.59,2316.97,33467.3339,77802445.537931
2026-05-03T00:00:00+00:00,2316.97,2317.69,2299.38,2301.9,19468.8798,44906713.901714
2026-05-03T04:00:00+00:00,2301.9,2314.01,2297.59,2309.28,11221.5322,25863946.393376
2026-05-03T08:00:00+00:00,2309.28,2327.5,2307.49,2319.63,17555.1258,40666476.202774
2026-05-03T12:00:00+00:00,2319.63,2333.91,2319.63,2328.44,21474.0931,49962494.59405
2026-05-03T16:00:00+00:00,2328.45,2337.87,2322.38,2335.59,19196.1335,44750825.442323
2026-05-03T20:00:00+00:00,2335.6,2356.92,2315,2322.65,62158.6698,145219543.483842
2026-05-04T00:00:00+00:00,2322.65,2391,2309.24,2385.12,114327.9965,270073450.882481
2026-05-04T04:00:00+00:00,2385.11,2398.93,2354.2,2362.8,69420.5189,165096205.241705
2026-05-04T08:00:00+00:00,2362.79,2371.09,2314.25,2337.59,85731.0321,200593492.953051
2026-05-04T12:00:00+00:00,2337.59,2381.8,2325.71,2350.1,103215.1931,242716919.731845
2026-05-04T16:00:00+00:00,2350.11,2379.52,2336.63,2356.52,62301.4442,147051915.113456
2026-05-04T20:00:00+00:00,2356.52,2365.91,2344.83,2347.16,18024.6137,42458766.144053
2026-05-05T00:00:00+00:00,2347.17,2389.38,2344.93,2382.43,43369.6537,102911351.413071
2026-05-05T04:00:00+00:00,2382.43,2390.74,2367.35,2380.59,49038.9405,116736198.023261
2026-05-05T08:00:00+00:00,2380.59,2384.62,2366.76,2379.89,29380.9535,69799969.322139
2026-05-05T12:00:00+00:00,2379.89,2399.5,2369.17,2381.31,78808.51,188014480.117437
2026-05-05T16:00:00+00:00,2381.3,2383.38,2359.71,2371.94,40911.2728,96954986.540998
2026-05-05T20:00:00+00:00,2371.94,2388.54,2354.34,2360.77,45127.4007,107063563.693675
2026-05-06T00:00:00+00:00,2360.76,2380.87,2355,2376.8,33054.8032,78271149.263146
2026-05-06T04:00:00+00:00,2376.81,2379.4,2355,2371.74,33514.6725,79324880.546663
2026-05-06T08:00:00+00:00,2371.74,2423.74,2369.16,2410.47,113801.0466,273618535.848302
2026-05-06T12:00:00+00:00,2410.47,2413.59,2346.68,2359.1,137462.5415,326500848.538023
2026-05-06T16:00:00+00:00,2359.1,2367.47,2338,2348.5,59822.6802,140680471.909519
2026-05-06T20:00:00+00:00,2348.49,2357.45,2338.28,2350.84,43011.5721,101045742.30972
2026-05-07T00:00:00+00:00,2350.84,2352.3,2313.89,2322.39,63504.3173,147718361.873077
2026-05-07T04:00:00+00:00,2322.39,2346.89,2317.8,2344.59,51518.0099,120176362.891076
2026-05-07T08:00:00+00:00,2344.59,2346.6,2317.35,2329.94,54139.7818,126223511.702637
2026-05-07T12:00:00+00:00,2329.94,2337.13,2285.95,2294.82,129506.9522,298943585.361803
2026-05-07T16:00:00+00:00,2294.82,2304,2280.1,2295.98,98757.482,226538965.394694
2026-05-07T20:00:00+00:00,2295.98,2302.57,2281.04,2291.06,72095.3946,165120151.382912
2026-05-08T00:00:00+00:00,2291.06,2294.28,2265.61,2278.76,54369.0261,123957786.633199
2026-05-08T04:00:00+00:00,2278.77,2284.54,2267.15,2281.35,73893.4649,168211725.584194
2026-05-08T08:00:00+00:00,2281.37,2298.01,2280.15,2295.38,65719.1373,150305493.282734
2026-05-08T12:00:00+00:00,2295.38,2302,2269.96,2293.2,85201.3421,194501490.53541
2026-05-08T16:00:00+00:00,2293.2,2321.22,2286.42,2316.05,76484.5206,176520488.378606
2026-05-08T20:00:00+00:00,2316.06,2319.15,2303.19,2307.06,65367.6672,151043017.227942
2026-05-09T00:00:00+00:00,2307.07,2320.77,2304.19,2315.33,39168.7188,90610920.635767
2026-05-09T04:00:00+00:00,2315.33,2325.33,2310.9,2314.69,51761.091,119884973.14474
2026-05-09T08:00:00+00:00,2314.69,2320.53,2310.24,2314.57,25659.728,59409184.506014
2026-05-09T12:00:00+00:00,2314.56,2318.27,2300,2317.63,31105.7798,71900472.13934
2026-05-09T16:00:00+00:00,2317.64,2338.37,2315.29,2332.01,56917.6483,132495433.504294
2026-05-09T20:00:00+00:00,2332.02,2333.47,2324.7,2326.44,25818.1911,60140740.165714
2026-05-10T00:00:00+00:00,2326.43,2332.91,2318.33,2327.76,33278.1366,77377176.54525
2026-05-10T04:00:00+00:00,2327.75,2332.09,2326.1,2327.36,26964.3516,62787274.773083
2026-05-10T08:00:00+00:00,2327.36,2333.59,2319,2322.58,28879.9992,67196718.870186
2026-05-10T12:00:00+00:00,2322.59,2351.66,2320.87,2347.56,51926.9775,121177230.7731
2026-05-10T16:00:00+00:00,2347.56,2368,2340.11,2365.54,154424.5599,363185897.687171
2026-05-10T20:00:00+00:00,2365.54,2382.53,2311.83,2371.27,102648.8375,241553955.779089
2026-05-11T00:00:00+00:00,2371.26,2374.92,2320.01,2330.56,60324.2716,141516137.579213
2026-05-11T04:00:00+00:00,2330.56,2342.44,2326.66,2330.54,35309.276,82409373.333539
2026-05-11T08:00:00+00:00,2330.55,2339.9,2326.66,2335.8,21339.0861,49795722.304095
2026-05-11T12:00:00+00:00,2335.8,2338.89,2304,2333.48,54288.2257,126108053.204771
2026-05-11T16:00:00+00:00,2333.48,2344.35,2323.68,2340.43,43385.8646,101378810.538551
2026-05-11T20:00:00+00:00,2340.44,2345.68,2335.08,2339.87,22315.3312,52219967.292754
2026-05-12T00:00:00+00:00,2339.88,2340.85,2295.01,2309.37,46792.4896,108295182.844512
2026-05-12T04:00:00+00:00,2309.36,2314.49,2291.63,2295.2,35381.7127,81551632.237858
2026-05-12T08:00:00+00:00,2295.2,2296.27,2278.57,2287.01,60392.7982,138102164.848199
2026-05-12T12:00:00+00:00,2287.02,2294.01,2256.67,2261.85,63665.2782,144821051.592503
2026-05-12T16:00:00+00:00,2261.86,2287.43,2256.27,2285.09,29736.9338,67590284.629687
2026-05-12T20:00:00+00:00,2285.1,2291.37,2273.88,2274.96,17011.8957,38844643.644705
2026-05-13T00:00:00+00:00,2274.97,2303.77,2273.34,2301.77,25629.7121,58733882.089381
2026-05-13T04:00:00+00:00,2301.76,2309,2295.63,2301.07,20242.608,46598565.980199
2026-05-13T08:00:00+00:00,2301.07,2323.36,2299,2301.82,39654.7131,91670926.132902
2026-05-13T12:00:00+00:00,2301.83,2307.54,2234.13,2236.49,101419.7434,229797898.361705
2026-05-13T16:00:00+00:00,2236.48,2268.49,2235.48,2256.53,55259.29,124501701.632488
2026-05-13T20:00:00+00:00,2256.53,2264.46,2251,2258.65,16249.6633,36691728.225203
2026-05-14T00:00:00+00:00,2258.66,2269.37,2238.64,2242.14,28395.7613,64089642.378897
2026-05-14T04:00:00+00:00,2242.14,2275.2,2239.54,2265.48,28603.5337,64779481.06791
2026-05-14T08:00:00+00:00,2265.49,2270.99,2252.53,2253.81,31025.1104,70154546.033413
2026-05-14T12:00:00+00:00,2253.81,2299.7,2246.13,2298.48,68751.7844,156240171.872305
2026-05-14T16:00:00+00:00,2298.48,2319.33,2293.96,2298.34,71280.168,164451362.891067
2026-05-14T20:00:00+00:00,2298.34,2301.67,2280.18,2283.25,28624.4781,65653504.353828
2026-05-15T00:00:00+00:00,2283.26,2300.29,2260.45,2273.34,56947.0188,129690554.813973
2026-05-15T04:00:00+00:00,2273.35,2273.91,2237.95,2265.11,50307.0238,113459432.840997
2026-05-15T08:00:00+00:00,2265.11,2265.42,2250,2257.57,30771.6519,69472696.259584
2026-05-15T12:00:00+00:00,2257.56,2260.72,2205.11,2222.85,98329.8622,218720724.787394
2026-05-15T16:00:00+00:00,2222.86,2232.88,2218.9,2223.35,32854.539,73151594.799387
2026-05-15T20:00:00+00:00,2223.35,2226.29,2215,2224.66,19326.455,42938869.410983
2026-05-16T00:00:00+00:00,2224.65,2231.51,2223.53,2228.01,11176.8318,24907666.895427
2026-05-16T04:00:00+00:00,2228,2228.96,2182,2194.81,52860.5816,116338233.061945
2026-05-16T08:00:00+00:00,2194.81,2196.87,2162.55,2176.1,66188.9001,144010330.348343
2026-05-16T12:00:00+00:00,2176.11,2188.16,2172.3,2180,38164.9832,83119116.75875
2026-05-16T16:00:00+00:00,2180,2185.22,2170.5,2179.57,23176.1285,50467938.598723
2026-05-16T20:00:00+00:00,2179.57,2183.54,2179.35,2180.77,7721.1509,16844661.404158
2026-05-17T00:00:00+00:00,2180.77,2185.6,2167.98,2181.7,22317.4449,48568510.983787
2026-05-17T04:00:00+00:00,2181.71,2195,2181.14,2186.64,17300.9882,37836038.102733
2026-05-17T08:00:00+00:00,2186.63,2198.14,2183.12,2192,15590.7778,34158284.375241
2026-05-17T12:00:00+00:00,2192,2198.04,2178.39,2186.51,18881.2867,41331094.02605
2026-05-17T16:00:00+00:00,2186.51,2193.62,2176.63,2192.53,12368.2351,27019733.362346
2026-05-17T20:00:00+00:00,2192.54,2194.82,2091.48,2131,88658.0822,189663826.67764
2026-05-18T00:00:00+00:00,2131,2132,2104.99,2118.44,66934.9313,141643246.720594
2026-05-18T04:00:00+00:00,2118.44,2125.83,2110,2120.82,32135.9981,68089129.882133
2026-05-18T08:00:00+00:00,2120.82,2139.75,2110.5,2133.9,32838.4005,69698475.180224
2026-05-18T12:00:00+00:00,2133.9,2157.24,2093.77,2107.48,113725.5324,241430297.157064
2026-05-18T16:00:00+00:00,2107.49,2128.49,2077.23,2125.07,93607.2455,196647677.868918
2026-05-18T20:00:00+00:00,2125.07,2142.67,2114.59,2130.08,42636.2854,90881015.655324
2026-05-19T00:00:00+00:00,2130.08,2146.95,2118.6,2131.3,28665.0307,61084243.319202
2026-05-19T04:00:00+00:00,2131.3,2145,2123.61,2140.97,24673.1361,52691050.800208
2026-05-19T08:00:00+00:00,2140.97,2141.4,2106.77,2110.85,35095.6348,74419763.683065
2026-05-19T12:00:00+00:00,2110.85,2127.53,2094.47,2110.19,55879.338,117988583.43464
2026-05-19T16:00:00+00:00,2110.2,2125.07,2107.12,2113.15,24674.862,52216912.363167
2026-05-19T20:00:00+00:00,2113.14,2120.59,2102.09,2111.93,17957.0734,37937782.255022
2026-05-20T00:00:00+00:00,2111.93,2119.24,2103.29,2111.6,19314.4795,40761430.80809
2026-05-20T04:00:00+00:00,2111.6,2136.5,2107.3,2129.74,35114.2894,74654557.75311
2026-05-20T08:00:00+00:00,2129.75,2138,2124.28,2128.3,22183.4247,47282684.862547
2026-05-20T12:00:00+00:00,2128.31,2149,2113.87,2136.75,58916.9837,125593154.262671
2026-05-20T16:00:00+00:00,2136.76,2148.77,2124.1,2139.12,32155.664,68728048.075448
2026-05-20T20:00:00+00:00,2139.12,2140.76,2118.45,2129.44,21403.4527,45556898.47857
2026-05-21T00:00:00+00:00,2129.44,2157.5,2128.59,2145.76,27764.9747,59516421.911339
2026-05-21T04:00:00+00:00,2145.76,2148.75,2124.25,2135.06,27168.5527,58017494.43244
2026-05-21T08:00:00+00:00,2135.07,2148.33,2110,2115.27,41666.6187,88552371.830187
2026-05-21T12:00:00+00:00,2115.28,2138.05,2105.15,2132.65,65871.6779,139712301.791414
2026-05-21T16:00:00+00:00,2132.64,2153.75,2121.79,2142.83,55972.0073,119660659.649746
2026-05-21T20:00:00+00:00,2142.84,2143.46,2127.27,2133.76,14445.2804,30864715.329277
2026-05-22T00:00:00+00:00,2133.77,2141.39,2125.68,2137.88,14039.1024,29961026.248247
2026-05-22T04:00:00+00:00,2137.89,2141.34,2122.22,2128.7,23434.8628,49917943.245574
2026-05-22T08:00:00+00:00,2128.7,2133.34,2119.18,2130.78,30833.2166,65531671.310154
2026-05-22T12:00:00+00:00,2130.78,2138,2112.47,2119.48,42385.9585,90101899.704545
2026-05-22T16:00:00+00:00,2119.49,2130,2058,2065.54,71524.6579,149550864.800967
2026-05-22T20:00:00+00:00,2065.54,2079.59,2057.79,2065.85,39565.4566,81953847.231103
2026-05-23T00:00:00+00:00,2065.86,2072,2053,2070.78,35673.5475,73669523.598302
2026-05-23T04:00:00+00:00,2070.78,2071.19,2009.3,2028.59,75799.2127,154592088.324137
2026-05-23T08:00:00+00:00,2028.58,2036.01,2021.07,2031.48,34325.3716,69654929.1526
2026-05-23T12:00:00+00:00,2031.48,2068.68,2027.35,2060.27,54590.2681,111796645.301314
2026-05-23T16:00:00+00:00,2060.27,2083.64,2057.25,2077.33,39862.3851,82588429.158377
2026-05-23T20:00:00+00:00,2077.34,2149.95,2074.84,2117.68,110295.4439,233852083.043062
2026-05-24T00:00:00+00:00,2117.69,2127.28,2113.1,2119.04,29103.0509,61733066.958837
2026-05-24T04:00:00+00:00,2119.05,2129.93,2113.65,2121.01,28463.348,60362751.982246
2026-05-24T08:00:00+00:00,2121.02,2132.14,2119.05,2126.18,20978.1989,44547066.646084
2026-05-24T12:00:00+00:00,2126.19,2126.58,2079.52,2095.84,53181.4865,111846595.736369
2026-05-24T16:00:00+00:00,2095.83,2109,2095.22,2100.87,16390.0018,34447129.290928
2026-05-24T20:00:00+00:00,2100.87,2107,2063,2099.85,49632.6744,103596173.110788
2026-05-25T00:00:00+00:00,2099.86,2113.25,2092.57,2095.58,24131.108,50734585.323172
2026-05-25T04:00:00+00:00,2095.59,2117.55,2092.26,2116.28,42000.3305,88500841.432567
2026-05-25T08:00:00+00:00,2116.29,2124.1,2111.7,2114.95,21667.0316,45880443.387256
2026-05-25T12:00:00+00:00,2114.95,2138.28,2112.25,2127.12,29687.9855,63038363.853716
2026-05-25T16:00:00+00:00,2127.13,2141.98,2116.55,2121.43,23506.4643,50059999.261263
2026-05-25T20:00:00+00:00,2121.42,2123.16,2102.35,2113.01,25435.678,53702634.734519
2026-05-26T00:00:00+00:00,2113.01,2113.89,2084.52,2093.12,34695.0977,72644103.9404
2026-05-26T04:00:00+00:00,2093.11,2104.65,2088.82,2095.61,22937.9606,48098261.451586
2026-05-26T08:00:00+00:00,2095.61,2137.29,2094.1,2121.01,44588.5806,94436330.529331
2026-05-26T12:00:00+00:00,2121,2140.49,2078.75,2087.36,93684.9119,197909889.870185
2026-05-26T16:00:00+00:00,2087.36,2089.97,2055.06,2074.29,65909.5277,136682365.44241
2026-05-26T20:00:00+00:00,2074.3,2078.78,2065.98,2073.77,20737.2311,43007415.156141
2026-05-27T00:00:00+00:00,2073.77,2084.23,2068.9,2070,21987.0064,45638390.301564
2026-05-27T04:00:00+00:00,2070.01,2084.16,2056.31,2083.78,27195.6917,56384171.963728
2026-05-27T08:00:00+00:00,2083.77,2096.71,2078.26,2080.55,28746.5558,59944835.433552
2026-05-27T12:00:00+00:00,2080.56,2097.4,2051.96,2071.38,79022.1167,163507959.652895
2026-05-27T16:00:00+00:00,2071.39,2074.5,2043.31,2057.47,45395.4671,93402558.791091
2026-05-27T20:00:00+00:00,2057.47,2066.14,2016,2024.84,65616.3196,133326846.275754
2026-05-28T00:00:00+00:00,2024.83,2029.2,1972,1981.55,90607.5773,181033240.304886
